Subj,Trial,vWTP,MarketChange,AbsMarketChange,Val_1up,group_0placebo
97,58,-2,0.108343619,0.108343619,1,1
97,60,23,9.386020861,9.386020861,1,1
97,62,0,1.420487556,1.420487556,1,1
97,64,5,8.295695824,8.295695824,1,1
97,65,-1,4.334511254,4.334511254,1,1
97,67,0,5.123696543,5.123696543,1,1
97,69,2,6.072618693,6.072618693,1,1
97,70,0,9.086485172,9.086485172,1,1
97,71,2,1.864368404,1.864368404,1,1
97,72,18,5.317422319,5.317422319,1,1
97,74,-5,3.969951143,3.969951143,1,1
97,75,1,1.242349322,1.242349322,1,1
97,76,0,0.044970402,0.044970402,1,1
97,78,1,2.206507635,2.206507635,1,1
97,80,0,1.755808609,1.755808609,1,1
97,82,0,1.212544284,1.212544284,1,1
97,86,3,2.064314454,2.064314454,1,1
97,87,0,11.46329768,11.46329768,1,1
97,90,2,5.067212875,5.067212875,1,1
97,93,0,3.953573615,3.953573615,1,1
97,95,23,13.22021652,13.22021652,1,1
97,97,15,9.982745102,9.982745102,1,1
97,99,20,6.41444925,6.41444925,1,1
97,102,1,4.428334582,4.428334582,1,1
97,103,-1,5.116064898,5.116064898,1,1
97,104,11,0.876102106,0.876102106,1,1
97,105,5,3.251754359,3.251754359,1,1
97,108,3,0.330411366,0.330411366,1,1
97,110,-4,11.67260095,11.67260095,1,1
97,111,19,0.307732262,0.307732262,1,1
97,113,18,3.72119196,3.72119196,1,1
97,114,36,4.39788969,4.39788969,1,1
97,117,0,7.468539557,7.468539557,1,1
97,120,5,2.014476014,2.014476014,1,1
97,123,-2,2.569636729,2.569636729,1,1
97,126,1,3.650546715,3.650546715,1,1
97,127,44,1.97065376,1.97065376,1,1
97,128,2,11.14016599,11.14016599,1,1
97,133,0,2.51611036,2.51611036,1,1
97,134,13,6.054858107,6.054858107,1,1
97,136,1,3.340854353,3.340854353,1,1
97,138,0,1.179886807,1.179886807,1,1
97,139,5,1.788334911,1.788334911,1,1
97,140,0,11.02895574,11.02895574,1,1
97,141,7,5.090003672,5.090003672,1,1
97,145,1,2.321051431,2.321051431,1,1
97,146,-1,5.406142739,5.406142739,1,1
97,148,16,1.094730146,1.094730146,1,1
97,149,-2,1.566402503,1.566402503,1,1
97,150,32,7.194780893,7.194780893,1,1
97,151,0,4.818086778,4.818086778,1,1
97,155,3,6.230140331,6.230140331,1,1
97,157,1,2.631399257,2.631399257,1,1
97,159,1,8.933647673,8.933647673,1,1
97,160,-9,1.517624386,1.517624386,1,1
97,166,26,12.54191075,12.54191075,1,1
97,167,-3,1.173429147,1.173429147,1,1
97,168,-8,1.399482147,1.399482147,1,1
97,169,2,1.358637235,1.358637235,1,1
97,171,6,5.85580307,5.85580307,1,1
97,172,-1,2.310293672,2.310293672,1,1
97,173,0,1.857565014,1.857565014,1,1
97,177,5,7.139116011,7.139116011,1,1
97,180,3,2.892092949,2.892092949,1,1
97,181,27,0.061434318,0.061434318,1,1
97,182,1,1.667239003,1.667239003,1,1
97,186,33,7.027110559,7.027110559,1,1
97,187,28,1.319111384,1.319111384,1,1
97,189,0,2.058485332,2.058485332,1,1
97,193,40,0.210298687,0.210298687,1,1
97,194,2,4.256934344,4.256934344,1,1
97,196,-1,5.208283339,5.208283339,1,1
97,197,5,6.262422603,6.262422603,1,1
97,200,19,4.759411718,4.759411718,1,1
98,1,0,3.964744487,3.964744487,1,0
98,2,17,1.213184227,1.213184227,1,0
98,4,0,2.603350629,2.603350629,1,0
98,7,0,3.968300607,3.968300607,1,0
98,8,31,8.385197496,8.385197496,1,0
98,11,26,4.516086871,4.516086871,1,0
98,12,-24,10.12005899,10.12005899,1,0
98,14,0,12.32367133,12.32367133,1,0
98,21,33,2.572120572,2.572120572,1,0
98,24,1,3.329340751,3.329340751,1,0
98,25,41,1.64829646,1.64829646,1,0
98,26,47,1.913198325,1.913198325,1,0
98,30,25,2.11733129,2.11733129,1,0
98,31,-51,4.11889413,4.11889413,1,0
98,32,60,4.653315462,4.653315462,1,0
98,33,-50,9.881316592,9.881316592,1,0
98,35,-52,0.197531648,0.197531648,1,0
98,36,-38,0.204917918,0.204917918,1,0
98,39,0,6.265288844,6.265288844,1,0
98,40,2,2.615891742,2.615891742,1,0
98,41,-52,2.600735316,2.600735316,1,0
98,45,49,4.113543627,4.113543627,1,0
98,46,71,0.574528514,0.574528514,1,0
98,47,73,9.332421506,9.332421506,1,0
98,48,-18,0.577938209,0.577938209,1,0
98,50,13,2.339564292,2.339564292,1,0
98,53,46,10.86194515,10.86194515,1,0
98,57,12,7.465741086,7.465741086,1,0
98,58,3,7.004690476,7.004690476,1,0
98,60,58,2.931825558,2.931825558,1,0
98,61,28,0.481089859,0.481089859,1,0
98,62,2,3.310024775,3.310024775,1,0
98,65,0,0.411506674,0.411506674,1,0
98,67,0,1.454147666,1.454147666,1,0
98,69,25,7.072212766,7.072212766,1,0
98,72,47,1.238095784,1.238095784,1,0
98,75,0,10.09933852,10.09933852,1,0
98,76,0,3.914667459,3.914667459,1,0
98,78,53,2.189105089,2.189105089,1,0
98,80,35,7.382462797,7.382462797,1,0
98,85,-1,2.803742013,2.803742013,1,0
98,87,0,1.257742734,1.257742734,1,0
98,91,-25,0.362563025,0.362563025,1,0
98,92,51,0.071311575,0.071311575,1,0
98,93,0,5.089460515,5.089460515,1,0
98,97,-41,4.402580465,4.402580465,1,0
98,98,0,7.516374926,7.516374926,1,0
98,100,-1,5.21445712,5.21445712,1,0
98,103,2,0.191125906,0.191125906,1,0
98,104,43,8.982275762,8.982275762,1,0
98,106,50,3.760088923,3.760088923,1,0
98,108,0,3.855259975,3.855259975,1,0
98,109,50,0.312436067,0.312436067,1,0
98,110,-2,1.835015072,1.835015072,1,0
98,111,0,3.458936542,3.458936542,1,0
98,113,24,4.396047326,4.396047326,1,0
98,116,0,6.244008518,6.244008518,1,0
98,117,0,7.218827126,7.218827126,1,0
98,119,0,3.09465128,3.09465128,1,0
98,122,0,3.662812646,3.662812646,1,0
98,125,22,6.270852724,6.270852724,1,0
98,129,-11,1.876454627,1.876454627,1,0
98,133,9,6.237040523,6.237040523,1,0
98,135,66,14.37144374,14.37144374,1,0
98,137,0,4.137258846,4.137258846,1,0
98,138,0,4.932037974,4.932037974,1,0
98,139,-1,3.523960061,3.523960061,1,0
98,142,1,7.665405211,7.665405211,1,0
98,147,0,0.925695776,0.925695776,1,0
98,148,-1,2.280411732,2.280411732,1,0
98,154,19,2.057404065,2.057404065,1,0
98,155,14,9.878932204,9.878932204,1,0
98,156,9,10.06732109,10.06732109,1,0
98,159,22,8.087293218,8.087293218,1,0
98,160,1,0.488077813,0.488077813,1,0
98,161,26,5.921160422,5.921160422,1,0
98,164,0,3.32558065,3.32558065,1,0
98,167,24,5.715941778,5.715941778,1,0
98,168,1,3.771039105,3.771039105,1,0
98,172,4,9.310646185,9.310646185,1,0
98,175,30,4.4477116,4.4477116,1,0
98,176,28,9.952198298,9.952198298,1,0
98,177,43,6.485390101,6.485390101,1,0
98,181,0,1.987521039,1.987521039,1,0
98,182,27,1.390054443,1.390054443,1,0
98,183,22,3.583511263,3.583511263,1,0
98,186,-20,2.958313021,2.958313021,1,0
98,188,0,9.461842953,9.461842953,1,0
98,191,0,2.264166091,2.264166091,1,0
98,194,15,6.642691885,6.642691885,1,0
98,198,22,6.982664651,6.982664651,1,0
99,2,14,4.849294214,4.849294214,1,1
99,3,13,5.455687586,5.455687586,1,1
99,4,34,2.067813202,2.067813202,1,1
99,5,10,1.88230125,1.88230125,1,1
99,7,2,4.869458334,4.869458334,1,1
99,10,0,2.145077304,2.145077304,1,1
99,11,7,8.876622605,8.876622605,1,1
99,15,13,3.257468952,3.257468952,1,1
99,17,5,6.513068877,6.513068877,1,1
99,18,8,1.010569667,1.010569667,1,1
99,19,11,2.658606549,2.658606549,1,1
99,20,39,5.634184611,5.634184611,1,1
99,24,24,5.89469481,5.89469481,1,1
99,25,5,2.678611022,2.678611022,1,1
99,33,22,1.058997326,1.058997326,1,1
99,34,22,4.138127162,4.138127162,1,1
99,36,27,11.72880829,11.72880829,1,1
99,37,18,7.122732106,7.122732106,1,1
99,38,12,9.750732956,9.750732956,1,1
99,40,22,2.145537136,2.145537136,1,1
99,41,17,0.784840643,0.784840643,1,1
99,47,4,1.754053284,1.754053284,1,1
99,48,23,8.881545835,8.881545835,1,1
99,52,19,2.838182512,2.838182512,1,1
99,53,24,8.041062823,8.041062823,1,1
99,56,12,3.255430236,3.255430236,1,1
99,59,22,7.658445436,7.658445436,1,1
99,60,24,7.498072652,7.498072652,1,1
99,62,10,1.166364742,1.166364742,1,1
99,63,14,5.00821869,5.00821869,1,1
99,68,18,3.77512843,3.77512843,1,1
99,70,24,10.25193801,10.25193801,1,1
99,71,24,3.247978383,3.247978383,1,1
99,73,25,4.439346851,4.439346851,1,1
99,75,52,3.549398217,3.549398217,1,1
99,76,57,12.6398625,12.6398625,1,1
99,79,10,0.149154715,0.149154715,1,1
99,82,45,16.42707489,16.42707489,1,1
99,83,49,1.419699859,1.419699859,1,1
99,84,52,0.079879805,0.079879805,1,1
99,86,52,3.156140275,3.156140275,1,1
99,87,29,6.202140389,6.202140389,1,1
99,89,40,1.053618856,1.053618856,1,1
99,91,54,3.368999805,3.368999805,1,1
99,92,24,6.513142434,6.513142434,1,1
99,94,23,2.509774099,2.509774099,1,1
99,97,39,0.244223853,0.244223853,1,1
99,99,52,5.8559532,5.8559532,1,1
99,102,8,3.081440823,3.081440823,1,1
99,103,32,6.093746252,6.093746252,1,1
99,104,14,2.476732512,2.476732512,1,1
99,105,38,0.051344003,0.051344003,1,1
99,106,22,6.67876022,6.67876022,1,1
99,110,43,1.621593137,1.621593137,1,1
99,111,33,3.955340024,3.955340024,1,1
99,114,26,5.490272545,5.490272545,1,1
99,117,31,4.526900501,4.526900501,1,1
99,118,17,4.894642051,4.894642051,1,1
99,119,36,5.649914065,5.649914065,1,1
99,120,23,1.742849894,1.742849894,1,1
99,122,42,7.923257019,7.923257019,1,1
99,126,20,1.11794679,1.11794679,1,1
99,128,22,3.236391566,3.236391566,1,1
99,130,24,4.054284914,4.054284914,1,1
99,133,22,10.5458012,10.5458012,1,1
99,134,14,4.370662528,4.370662528,1,1
99,135,40,5.059079943,5.059079943,1,1
99,136,6,7.390913774,7.390913774,1,1
99,139,12,4.66236685,4.66236685,1,1
99,141,39,1.718390281,1.718390281,1,1
99,145,23,6.188606023,6.188606023,1,1
99,146,30,6.288889375,6.288889375,1,1
99,147,12,5.777210493,5.777210493,1,1
99,148,27,4.472058191,4.472058191,1,1
99,149,11,1.935143201,1.935143201,1,1
99,150,37,0.111592781,0.111592781,1,1
99,151,4,5.672151446,5.672151446,1,1
99,152,13,3.363590985,3.363590985,1,1
99,153,28,2.052126676,2.052126676,1,1
99,155,11,1.641421933,1.641421933,1,1
99,157,40,3.039984977,3.039984977,1,1
99,161,17,1.12058295,1.12058295,1,1
99,164,21,8.762607587,8.762607587,1,1
99,165,16,10.88894613,10.88894613,1,1
99,167,23,2.866103311,2.866103311,1,1
99,168,32,2.576833103,2.576833103,1,1
99,172,18,2.493145529,2.493145529,1,1
99,173,18,1.325820419,1.325820419,1,1
99,175,27,4.154131743,4.154131743,1,1
99,176,20,11.98534794,11.98534794,1,1
99,180,33,3.52766477,3.52766477,1,1
99,181,18,12.04761066,12.04761066,1,1
99,184,11,6.754654139,6.754654139,1,1
99,186,12,3.783856169,3.783856169,1,1
99,187,29,2.635765782,2.635765782,1,1
99,189,13,6.899866257,6.899866257,1,1
99,190,14,0.067966966,0.067966966,1,1
99,192,29,6.990968353,6.990968353,1,1
99,193,2,5.534001177,5.534001177,1,1
99,195,10,4.065781438,4.065781438,1,1
99,196,13,1.088181088,1.088181088,1,1
100,6,0,7.119496162,7.119496162,1,0
100,9,0,1.149211413,1.149211413,1,0
100,10,0,8.516318195,8.516318195,1,0
100,11,12,6.225403965,6.225403965,1,0
100,14,18,15.22285407,15.22285407,1,0
100,16,0,2.019715938,2.019715938,1,0
100,19,2,3.560572933,3.560572933,1,0
100,20,0,6.695940556,6.695940556,1,0
100,21,3,4.753222372,4.753222372,1,0
100,24,0,1.157128048,1.157128048,1,0
100,26,0,7.016505782,7.016505782,1,0
100,29,0,7.020751994,7.020751994,1,0
100,30,0,0.280270845,0.280270845,1,0
100,31,12,0.128723487,0.128723487,1,0
100,33,0,6.965692196,6.965692196,1,0
100,34,0,12.1590763,12.1590763,1,0
100,35,17,0.058322354,0.058322354,1,0
100,39,0,8.54280519,8.54280519,1,0
100,40,0,1.57353665,1.57353665,1,0
100,45,0,5.200120806,5.200120806,1,0
100,46,0,8.313365604,8.313365604,1,0
100,47,0,6.117971073,6.117971073,1,0
100,49,47,5.419975406,5.419975406,1,0
100,52,0,1.375553179,1.375553179,1,0
100,53,0,3.20954852,3.20954852,1,0
100,55,0,8.664014486,8.664014486,1,0
100,56,24,1.373402856,1.373402856,1,0
100,57,0,1.268416639,1.268416639,1,0
100,59,22,0.051698823,0.051698823,1,0
100,63,0,5.718943294,5.718943294,1,0
100,64,0,0.183140878,0.183140878,1,0
100,66,47,9.122246852,9.122246852,1,0
100,68,0,12.75431595,12.75431595,1,0
100,74,1,2.814392356,2.814392356,1,0
100,76,2,2.612315871,2.612315871,1,0
100,77,41,3.736772479,3.736772479,1,0
100,79,0,0.299672811,0.299672811,1,0
100,80,2,8.742166369,8.742166369,1,0
100,81,0,1.032658597,1.032658597,1,0
100,82,1,0.654482078,0.654482078,1,0
100,84,0,2.925625141,2.925625141,1,0
100,85,0,4.21699838,4.21699838,1,0
100,87,1,5.791352475,5.791352475,1,0
100,88,0,0.73367706,0.73367706,1,0
100,89,0,1.533642793,1.533642793,1,0
100,92,1,9.291158523,9.291158523,1,0
100,94,0,1.434442228,1.434442228,1,0
100,95,49,0.972502062,0.972502062,1,0
100,96,1,1.524533553,1.524533553,1,0
100,98,0,2.934583018,2.934583018,1,0
100,99,2,3.265770777,3.265770777,1,0
100,104,1,5.325218546,5.325218546,1,0
100,105,0,7.242677813,7.242677813,1,0
100,106,0,0.900324147,0.900324147,1,0
100,107,0,7.263098453,7.263098453,1,0
100,109,0,3.085560588,3.085560588,1,0
100,113,0,1.099631619,1.099631619,1,0
100,114,0,5.220975538,5.220975538,1,0
100,117,1,11.09623602,11.09623602,1,0
100,122,0,6.687595927,6.687595927,1,0
100,123,0,6.078426526,6.078426526,1,0
100,125,0,4.557519294,4.557519294,1,0
100,126,1,1.323032498,1.323032498,1,0
100,127,0,1.4691348,1.4691348,1,0
100,128,0,5.914947669,5.914947669,1,0
100,131,0,2.333135626,2.333135626,1,0
100,133,0,5.443901173,5.443901173,1,0
100,134,0,0.979932318,0.979932318,1,0
100,138,50,12.12149706,12.12149706,1,0
100,139,1,1.176300559,1.176300559,1,0
100,140,47,0.074868818,0.074868818,1,0
100,142,48,6.217683392,6.217683392,1,0
100,143,46,3.611107416,3.611107416,1,0
100,146,0,2.931003816,2.931003816,1,0
100,148,0,2.99557481,2.99557481,1,0
100,152,50,6.485532541,6.485532541,1,0
100,153,0,0.6682016,0.6682016,1,0
100,155,0,2.727758851,2.727758851,1,0
100,157,49,8.240677315,8.240677315,1,0
100,158,49,4.493610196,4.493610196,1,0
100,159,48,1.957586632,1.957586632,1,0
100,160,0,1.882177221,1.882177221,1,0
100,162,48,1.694464156,1.694464156,1,0
100,166,50,10.97956279,10.97956279,1,0
100,168,0,7.714778043,7.714778043,1,0
100,169,1,2.275894247,2.275894247,1,0
100,171,0,1.773489742,1.773489742,1,0
100,177,0,3.683986117,3.683986117,1,0
100,178,0,4.88339296,4.88339296,1,0
100,179,1,7.00602745,7.00602745,1,0
100,182,1,5.355117318,5.355117318,1,0
100,184,0,2.721279287,2.721279287,1,0
100,185,0,1.013709546,1.013709546,1,0
100,186,48,12.9280065,12.9280065,1,0
100,188,1,8.659316719,8.659316719,1,0
100,190,0,2.653348628,2.653348628,1,0
100,191,1,3.446401602,3.446401602,1,0
100,193,0,2.312721681,2.312721681,1,0
100,197,0,2.803194406,2.803194406,1,0
100,199,0,9.214668176,9.214668176,1,0
100,200,0,13.86201758,13.86201758,1,0
101,3,0,6.335042788,6.335042788,1,1
101,6,0,4.394330307,4.394330307,1,1
101,7,0,0.246277762,0.246277762,1,1
101,8,0,4.87445356,4.87445356,1,1
101,13,-1,0.459042388,0.459042388,1,1
101,14,1,1.113968846,1.113968846,1,1
101,16,0,4.174392712,4.174392712,1,1
101,17,0,0.261161279,0.261161279,1,1
101,19,0,0.02773184,0.02773184,1,1
101,20,-1,3.786248991,3.786248991,1,1
101,21,0,7.203191524,7.203191524,1,1
101,23,0,3.785969289,3.785969289,1,1
101,25,-2,0.24273991,0.24273991,1,1
101,28,25,11.51528753,11.51528753,1,1
101,30,15,7.975221983,7.975221983,1,1
101,31,18,2.558787972,2.558787972,1,1
101,33,0,4.345920812,4.345920812,1,1
101,34,1,8.74536291,8.74536291,1,1
101,35,1,0.810421694,0.810421694,1,1
101,41,0,8.695544392,8.695544392,1,1
101,43,1,0.194111029,0.194111029,1,1
101,45,0,5.297693042,5.297693042,1,1
101,46,-3,0.594119303,0.594119303,1,1
101,48,0,0.651457104,0.651457104,1,1
101,50,1,12.91011111,12.91011111,1,1
101,51,0,2.934810883,2.934810883,1,1
101,53,2,4.364846716,4.364846716,1,1
101,55,0,1.697690808,1.697690808,1,1
101,56,-4,0.100603294,0.100603294,1,1
101,57,3,6.243247329,6.243247329,1,1
101,62,-2,2.665997027,2.665997027,1,1
101,65,-4,0.291490084,0.291490084,1,1
101,66,0,5.278308537,5.278308537,1,1
101,67,-4,6.545317926,6.545317926,1,1
101,68,-1,6.852182425,6.852182425,1,1
101,71,0,0.853521588,0.853521588,1,1
101,73,0,5.509565043,5.509565043,1,1
101,74,0,1.176418784,1.176418784,1,1
101,78,-1,3.488062632,3.488062632,1,1
101,81,0,6.357570215,6.357570215,1,1
101,82,0,1.973589803,1.973589803,1,1
101,83,2,5.618374468,5.618374468,1,1
101,84,0,7.220202512,7.220202512,1,1
101,85,-2,5.007560227,5.007560227,1,1
101,86,-2,3.19716122,3.19716122,1,1
101,92,0,0.142003897,0.142003897,1,1
101,93,-1,8.324824136,8.324824136,1,1
101,94,0,3.515546939,3.515546939,1,1
101,100,-2,7.319714438,7.319714438,1,1
101,102,0,2.029745899,2.029745899,1,1
101,105,-8,5.480341898,5.480341898,1,1
101,106,-5,8.359504197,8.359504197,1,1
101,107,5,2.296682071,2.296682071,1,1
101,108,-1,10.92127675,10.92127675,1,1
101,109,2,0.522275336,0.522275336,1,1
101,114,0,1.751476288,1.751476288,1,1
101,116,0,4.264570789,4.264570789,1,1
101,117,0,4.696516338,4.696516338,1,1
101,118,0,7.090687762,7.090687762,1,1
101,120,0,7.602118614,7.602118614,1,1
101,124,0,5.153056911,5.153056911,1,1
101,125,-2,0.589648314,0.589648314,1,1
101,126,0,1.963552965,1.963552965,1,1
101,127,5,0.138691361,0.138691361,1,1
101,132,1,2.771905756,2.771905756,1,1
101,133,0,6.446312332,6.446312332,1,1
101,134,-1,9.541563198,9.541563198,1,1
101,135,0,5.988412772,5.988412772,1,1
101,136,-15,2.495594227,2.495594227,1,1
101,140,0,3.543497489,3.543497489,1,1
101,141,-3,6.248263466,6.248263466,1,1
101,142,-2,0.189694661,0.189694661,1,1
101,143,0,1.707800714,1.707800714,1,1
101,145,-1,4.201587535,4.201587535,1,1
101,150,0,0.462301894,0.462301894,1,1
101,151,0,4.798480624,4.798480624,1,1
101,152,0,6.468547709,6.468547709,1,1
101,153,0,4.835830252,4.835830252,1,1
101,156,0,0.113964395,0.113964395,1,1
101,158,0,1.30509401,1.30509401,1,1
101,159,0,5.055561022,5.055561022,1,1
101,160,-2,0.449082519,0.449082519,1,1
101,166,8,2.888706817,2.888706817,1,1
101,167,0,9.818735265,9.818735265,1,1
101,169,0,3.225306024,3.225306024,1,1
101,170,-1,5.106638167,5.106638167,1,1
101,172,0,2.302170133,2.302170133,1,1
101,175,2,5.439637304,5.439637304,1,1
101,177,0,3.002068068,3.002068068,1,1
101,183,2,1.65303636,1.65303636,1,1
101,185,0,7.157901968,7.157901968,1,1
101,186,0,1.494214322,1.494214322,1,1
101,187,-3,9.444885521,9.444885521,1,1
101,190,-2,2.151392046,2.151392046,1,1
101,192,3,5.964115245,5.964115245,1,1
101,193,-1,1.931812585,1.931812585,1,1
101,195,0,9.549502832,9.549502832,1,1
101,197,-11,5.253172045,5.253172045,1,1
101,198,0,4.400710321,4.400710321,1,1
102,2,-16,2.794648693,2.794648693,1,0
102,3,29,4.304520421,4.304520421,1,0
102,4,0,4.065535009,4.065535009,1,0
102,10,50,3.75623587,3.75623587,1,0
102,11,49,4.630765769,4.630765769,1,0
102,13,10,5.563139335,5.563139335,1,0
102,14,2,1.992132484,1.992132484,1,0
102,16,37,7.428669699,7.428669699,1,0
102,17,5,14.9485079,14.9485079,1,0
102,19,-46,3.250579442,3.250579442,1,0
102,23,-34,1.673990916,1.673990916,1,0
102,24,21,5.144107759,5.144107759,1,0
102,26,0,5.53282173,5.53282173,1,0
102,27,32,2.838932564,2.838932564,1,0
102,30,-57,8.391945894,8.391945894,1,0
102,31,-74,0.219464848,0.219464848,1,0
102,32,0,2.513336936,2.513336936,1,0
102,33,38,0.770429798,0.770429798,1,0
102,35,-1,3.280613196,3.280613196,1,0
102,36,2,2.416446665,2.416446665,1,0
102,39,59,3.833120883,3.833120883,1,0
102,41,-97,4.137602307,4.137602307,1,0
102,42,1,0.485525952,0.485525952,1,0
102,43,4,7.969470486,7.969470486,1,0
102,45,-45,4.397678081,4.397678081,1,0
102,46,-39,0.25822071,0.25822071,1,0
102,50,0,1.385763985,1.385763985,1,0
102,51,-13,1.981954787,1.981954787,1,0
102,52,33,8.289546835,8.289546835,1,0
102,53,-3,0.01809247,0.01809247,1,0
102,54,10,1.471408124,1.471408124,1,0
102,55,-3,5.818233129,5.818233129,1,0
102,60,0,8.17960038,8.17960038,1,0
102,63,0,1.633721781,1.633721781,1,0
102,66,0,4.281286572,4.281286572,1,0
102,72,0,4.093644324,4.093644324,1,0
102,75,45,5.093007299,5.093007299,1,0
102,76,37,0.716581515,0.716581515,1,0
102,78,0,4.208203266,4.208203266,1,0
102,79,-1,7.797778349,7.797778349,1,0
102,81,0,0.793024297,0.793024297,1,0
102,83,30,4.606618742,4.606618742,1,0
102,85,52,8.293400874,8.293400874,1,0
102,86,55,0.744695615,0.744695615,1,0
102,89,41,1.329092126,1.329092126,1,0
102,90,22,6.923626135,6.923626135,1,0
102,92,50,9.668340131,9.668340131,1,0
102,93,2,1.591850157,1.591850157,1,0
102,94,-11,3.7883137,3.7883137,1,0
102,97,0,1.247261832,1.247261832,1,0
102,98,1,1.72352536,1.72352536,1,0
102,103,39,0.084812486,0.084812486,1,0
102,104,25,0.254725266,0.254725266,1,0
102,105,2,0.901789276,0.901789276,1,0
102,106,-3,6.642022368,6.642022368,1,0
102,107,8,4.716224716,4.716224716,1,0
102,108,15,4.988711114,4.988711114,1,0
102,110,-15,10.21346341,10.21346341,1,0
102,111,12,0.445482934,0.445482934,1,0
102,112,0,5.867209786,5.867209786,1,0
102,116,21,5.150114975,5.150114975,1,0
102,117,-40,1.159399102,1.159399102,1,0
102,118,1,6.366941901,6.366941901,1,0
102,122,70,7.173820294,7.173820294,1,0
102,123,0,9.356287631,9.356287631,1,0
102,124,51,0.094434043,0.094434043,1,0
102,125,41,9.426974193,9.426974193,1,0
102,130,51,7.594329258,7.594329258,1,0
102,133,55,4.42961619,4.42961619,1,0
102,134,60,1.46438222,1.46438222,1,0
102,136,31,4.938162254,4.938162254,1,0
102,140,-15,0.305884469,0.305884469,1,0
102,141,48,5.718854179,5.718854179,1,0
102,144,50,3.340989792,3.340989792,1,0
102,146,5,11.63831322,11.63831322,1,0
102,147,21,6.348046573,6.348046573,1,0
102,151,57,0.831114476,0.831114476,1,0
102,153,-2,6.482348232,6.482348232,1,0
102,156,0,1.736995792,1.736995792,1,0
102,157,15,3.31415167,3.31415167,1,0
102,159,30,1.922121002,1.922121002,1,0
102,160,60,6.948827179,6.948827179,1,0
102,162,2,6.990427299,6.990427299,1,0
102,165,2,0.681589898,0.681589898,1,0
102,166,44,1.078968562,1.078968562,1,0
102,167,-2,0.321972344,0.321972344,1,0
102,168,9,3.236814741,3.236814741,1,0
102,169,32,4.914307756,4.914307756,1,0
102,171,0,6.902436458,6.902436458,1,0
102,174,-15,0.634015302,0.634015302,1,0
102,177,-4,0.202585614,0.202585614,1,0
102,178,0,0.024568042,0.024568042,1,0
102,179,52,1.757385266,1.757385266,1,0
102,180,0,1.401010932,1.401010932,1,0
102,181,43,4.006655797,4.006655797,1,0
102,183,51,4.17371639,4.17371639,1,0
102,185,0,6.102844415,6.102844415,1,0
102,187,-2,1.325009046,1.325009046,1,0
102,191,54,5.019825373,5.019825373,1,0
102,194,0,4.139969661,4.139969661,1,0
102,195,50,6.861605374,6.861605374,1,0
102,198,0,1.125074725,1.125074725,1,0
102,200,49,12.8956949,12.8956949,1,0
103,2,20,3.693466779,3.693466779,1,1
103,6,4,5.019654684,5.019654684,1,1
103,7,4,2.493893746,2.493893746,1,1
103,8,2,2.093963502,2.093963502,1,1
103,9,0,10.28166187,10.28166187,1,1
103,14,1,7.813275124,7.813275124,1,1
103,15,0,9.53000735,9.53000735,1,1
103,18,0,2.547352508,2.547352508,1,1
103,20,0,2.447350847,2.447350847,1,1
103,23,0,5.754150497,5.754150497,1,1
103,24,0,1.789683742,1.789683742,1,1
103,25,0,4.922469388,4.922469388,1,1
103,30,2,2.908909152,2.908909152,1,1
103,31,0,7.946897851,7.946897851,1,1
103,34,0,4.300049154,4.300049154,1,1
103,36,0,5.849303011,5.849303011,1,1
103,37,0,6.156320996,6.156320996,1,1
103,40,0,14.58354495,14.58354495,1,1
103,44,0,1.046527323,1.046527323,1,1
103,45,0,9.465481128,9.465481128,1,1
103,48,0,11.07237546,11.07237546,1,1
103,54,2,4.866732694,4.866732694,1,1
103,57,0,10.1523333,10.1523333,1,1
103,58,0,7.621429986,7.621429986,1,1
103,60,1,1.367627055,1.367627055,1,1
103,62,0,0.347017131,0.347017131,1,1
103,63,0,1.601061149,1.601061149,1,1
103,66,-1,6.962222176,6.962222176,1,1
103,67,-3,9.490464303,9.490464303,1,1
103,70,0,6.582615289,6.582615289,1,1
103,71,-1,4.516752003,4.516752003,1,1
103,72,0,1.820118382,1.820118382,1,1
103,75,0,7.662045544,7.662045544,1,1
103,76,0,9.64548313,9.64548313,1,1
103,78,0,0.25436573,0.25436573,1,1
103,82,0,3.367393484,3.367393484,1,1
103,84,-1,5.503488479,5.503488479,1,1
103,86,0,4.114200745,4.114200745,1,1
103,89,0,4.678514372,4.678514372,1,1
103,91,0,5.810607163,5.810607163,1,1
103,92,-2,11.7748724,11.7748724,1,1
103,97,-1,6.632544092,6.632544092,1,1
103,98,0,1.350397649,1.350397649,1,1
103,99,2,2.820333185,2.820333185,1,1
103,100,0,1.465228699,1.465228699,1,1
103,101,4,3.284446953,3.284446953,1,1
103,102,0,3.099053426,3.099053426,1,1
103,103,0,6.738257318,6.738257318,1,1
103,106,0,4.320442681,4.320442681,1,1
103,107,-1,5.459876463,5.459876463,1,1
103,109,0,5.113664632,5.113664632,1,1
103,111,1,3.21975457,3.21975457,1,1
103,112,2,0.811162676,0.811162676,1,1
103,114,0,0.133565183,0.133565183,1,1
103,115,0,2.396408066,2.396408066,1,1
103,117,0,2.971361694,2.971361694,1,1
103,120,-3,4.702646765,4.702646765,1,1
103,123,4,1.476252933,1.476252933,1,1
103,124,-2,0.245324155,0.245324155,1,1
103,127,1,1.261634995,1.261634995,1,1
103,128,0,1.872631639,1.872631639,1,1
