Subj,Trial,vWTP,MarketChange,AbsMarketChange,Val_1up,group_0placebo
91,160,0,-4.106963118,4.106963118,0,1
91,161,0,-4.763865355,4.763865355,0,1
91,162,1,9.231775048,9.231775048,1,1
91,163,3,-4.608409887,4.608409887,0,1
91,164,2,2.112813962,2.112813962,1,1
91,165,4,-7.879632797,7.879632797,0,1
91,166,0,1.803647806,1.803647806,1,1
91,167,0,0.54018323,0.54018323,1,1
91,168,0,-3.868498405,3.868498405,0,1
91,169,1,-1.807166755,1.807166755,0,1
91,170,0,-0.43681832,0.43681832,0,1
91,171,0,9.426894421,9.426894421,1,1
91,172,4,13.37777395,13.37777395,1,1
91,173,3,5.86447285,5.86447285,1,1
91,174,2,-6.556755163,6.556755163,0,1
91,175,0,-3.921630188,3.921630188,0,1
91,176,0,4.880635397,4.880635397,1,1
91,177,3,0.69899627,0.69899627,1,1
91,178,0,-8.21733955,8.21733955,0,1
91,179,0,5.248511673,5.248511673,1,1
91,180,1,-2.221139169,2.221139169,0,1
91,181,1,3.209596319,3.209596319,1,1
91,182,1,4.668670141,4.668670141,1,1
91,183,-1,-8.093265091,8.093265091,0,1
91,184,0,9.193409123,9.193409123,1,1
91,185,4,-2.332199055,2.332199055,0,1
91,186,0,4.285813209,4.285813209,1,1
91,187,0,-3.261372455,3.261372455,0,1
91,188,1,-3.074117333,3.074117333,0,1
91,189,0,6.867904134,6.867904134,1,1
91,190,0,-1.32416796,1.32416796,0,1
91,191,-1,-3.972346184,3.972346184,0,1
91,192,0,6.112016096,6.112016096,1,1
91,193,1,3.140354117,3.140354117,1,1
91,194,0,-0.660507884,0.660507884,0,1
91,195,0,-3.70073733,3.70073733,0,1
91,196,1,-4.715261683,4.715261683,0,1
91,197,1,6.930426899,6.930426899,1,1
91,198,0,-3.5712255,3.5712255,0,1
91,199,1,-2.559349075,2.559349075,0,1
91,200,0,2.688094347,2.688094347,1,1
92,1,27,12.73934069,12.73934069,1,0
92,3,0,-0.110856663,0.110856663,0,0
92,4,13,-1.058930508,1.058930508,0,0
92,5,14,1.719700935,1.719700935,1,0
92,6,13,5.298461349,5.298461349,1,0
92,7,9,-4.424968766,4.424968766,0,0
92,8,0,-5.693857657,5.693857657,0,0
92,9,16,1.469613781,1.469613781,1,0
92,10,21,-8.484701635,8.484701635,0,0
92,11,9,-10.40141682,10.40141682,0,0
92,12,0,4.185056555,4.185056555,1,0
92,14,22,3.919292073,3.919292073,1,0
92,15,11,2.020139793,2.020139793,1,0
92,16,0,0.710704899,0.710704899,1,0
92,18,4,0.200732888,0.200732888,1,0
92,19,13,-2.316705309,2.316705309,0,0
92,20,25,-9.912209935,9.912209935,0,0
92,22,16,4.703700705,4.703700705,1,0
92,24,23,6.888922891,6.888922891,1,0
92,25,0,-1.050479754,1.050479754,0,0
92,28,22,2.159174522,2.159174522,1,0
92,29,0,-11.64158934,11.64158934,0,0
92,31,24,-1.439144053,1.439144053,0,0
92,32,33,-15.06421888,15.06421888,0,0
92,33,8,-1.092991294,1.092991294,0,0
92,34,0,5.021036461,5.021036461,1,0
92,35,29,0.006360578,0.006360578,1,0
92,37,0,-1.254680112,1.254680112,0,0
92,38,0,2.142498238,2.142498238,1,0
92,40,0,-3.095254597,3.095254597,0,0
92,41,1,-2.570548593,2.570548593,0,0
92,42,0,-6.765224011,6.765224011,0,0
92,43,-2,3.217453426,3.217453426,1,0
92,44,0,0.870716746,0.870716746,1,0
92,46,0,4.771009895,4.771009895,1,0
92,47,-1,3.029485421,3.029485421,1,0
92,48,1,-2.125016112,2.125016112,0,0
92,49,29,-9.229934745,9.229934745,0,0
92,50,1,-1.618816836,1.618816836,0,0
92,52,-2,0.035002591,0.035002591,1,0
92,53,0,0.568441747,0.568441747,1,0
92,54,23,-2.455726953,2.455726953,0,0
92,55,15,-7.509115679,7.509115679,0,0
92,56,1,1.472330811,1.472330811,1,0
92,57,10,4.391245654,4.391245654,1,0
92,58,0,2.589563069,2.589563069,1,0
92,59,23,9.717799377,9.717799377,1,0
92,60,0,-3.179328435,3.179328435,0,0
92,61,0,5.784411267,5.784411267,1,0
92,62,24,4.855535619,4.855535619,1,0
92,63,6,-2.881829023,2.881829023,0,0
92,64,0,-7.158165428,7.158165428,0,0
92,65,0,-8.583986899,8.583986899,0,0
92,66,1,-6.366138091,6.366138091,0,0
92,67,26,12.12684248,12.12684248,1,0
92,68,3,1.388661691,1.388661691,1,0
92,69,1,-7.547045643,7.547045643,0,0
92,70,0,-3.582104617,3.582104617,0,0
92,71,12,-3.404575778,3.404575778,0,0
92,72,27,3.921917255,3.921917255,1,0
92,73,7,0.809810146,0.809810146,1,0
92,74,2,-2.215902241,2.215902241,0,0
92,75,-2,-2.781116117,2.781116117,0,0
92,76,3,-1.918907343,1.918907343,0,0
92,77,28,-4.593179117,4.593179117,0,0
92,78,27,-1.178123647,1.178123647,0,0
92,79,2,2.110695734,2.110695734,1,0
92,80,0,-2.671873895,2.671873895,0,0
92,81,1,8.266642635,8.266642635,1,0
92,82,1,-1.159530036,1.159530036,0,0
92,83,1,-2.094874688,2.094874688,0,0
92,84,26,6.830268137,6.830268137,1,0
92,85,8,-1.446011017,1.446011017,0,0
92,86,17,5.586609772,5.586609772,1,0
92,87,2,-3.48482913,3.48482913,0,0
92,88,0,2.667673818,2.667673818,1,0
92,89,0,-6.661523775,6.661523775,0,0
92,90,0,2.141161358,2.141161358,1,0
92,91,29,4.970716336,4.970716336,1,0
92,92,0,1.836726469,1.836726469,1,0
92,93,0,-3.394139973,3.394139973,0,0
92,94,8,-0.435263418,0.435263418,0,0
92,95,20,-8.137215025,8.137215025,0,0
92,96,0,-0.629363262,0.629363262,0,0
92,97,0,3.845254595,3.845254595,1,0
92,98,2,4.51657368,4.51657368,1,0
92,99,2,-7.252491828,7.252491828,0,0
92,100,26,-0.772425234,0.772425234,0,0
92,101,0,2.445002082,2.445002082,1,0
92,102,29,-4.405209478,4.405209478,0,0
92,103,6,3.739113662,3.739113662,1,0
92,104,26,5.092595194,5.092595194,1,0
92,105,0,-4.752010514,4.752010514,0,0
92,106,0,8.491920382,8.491920382,1,0
92,107,0,-2.240091875,2.240091875,0,0
92,108,0,5.762779546,5.762779546,1,0
92,109,21,-21.56490335,21.56490335,0,0
92,110,0,7.386465011,7.386465011,1,0
92,111,26,-7.255349188,7.255349188,0,0
92,112,0,11.28113366,11.28113366,1,0
92,113,29,-0.105638321,0.105638321,0,0
92,114,0,3.301622354,3.301622354,1,0
92,115,0,6.045060091,6.045060091,1,0
92,116,0,-5.685655825,5.685655825,0,0
92,117,3,-5.444141636,5.444141636,0,0
92,118,21,3.787812485,3.787812485,1,0
92,119,0,1.597283344,1.597283344,1,0
92,120,31,0.85171946,0.85171946,1,0
92,121,0,-10.49900653,10.49900653,0,0
92,122,24,3.073804582,3.073804582,1,0
92,123,17,0.424417508,0.424417508,1,0
92,124,30,-5.293726159,5.293726159,0,0
92,125,0,3.01996479,3.01996479,1,0
92,126,0,-1.787980366,1.787980366,0,0
92,127,-2,-5.056400772,5.056400772,0,0
92,128,0,4.936068002,4.936068002,1,0
92,129,0,4.42440186,4.42440186,1,0
92,130,2,12.98368596,12.98368596,1,0
92,131,0,-6.637857048,6.637857048,0,0
92,132,0,-2.702720574,2.702720574,0,0
92,133,0,4.744444817,4.744444817,1,0
92,134,2,-4.034796928,4.034796928,0,0
92,135,1,-0.205744916,0.205744916,0,0
92,136,1,0.414558419,0.414558419,1,0
92,137,0,3.685818154,3.685818154,1,0
92,138,-1,-1.737664517,1.737664517,0,0
92,139,0,2.136186954,2.136186954,1,0
92,140,0,-0.051607143,0.051607143,0,0
92,141,1,0.695217328,0.695217328,1,0
92,142,1,6.180099957,6.180099957,1,0
92,143,1,-2.782598744,2.782598744,0,0
92,144,0,-0.363912341,0.363912341,0,0
92,145,2,-8.782969965,8.782969965,0,0
92,146,0,-5.583206614,5.583206614,0,0
92,147,38,-7.34423768,7.34423768,0,0
92,148,3,14.26069257,14.26069257,1,0
92,149,0,1.228270068,1.228270068,1,0
92,150,-1,2.863237286,2.863237286,1,0
92,151,27,-3.025345469,3.025345469,0,0
92,152,0,-1.000167254,1.000167254,0,0
92,153,0,0.494617291,0.494617291,1,0
92,154,2,5.261898751,5.261898751,1,0
92,155,28,8.248005144,8.248005144,1,0
92,156,0,2.001164441,2.001164441,1,0
92,157,-1,-7.355117549,7.355117549,0,0
92,158,32,-1.735639124,1.735639124,0,0
92,159,0,4.754502295,4.754502295,1,0
92,160,0,3.05930352,3.05930352,1,0
92,161,33,-1.411567506,1.411567506,0,0
92,162,24,6.607442033,6.607442033,1,0
92,163,2,0.624061939,0.624061939,1,0
92,164,-1,-0.845445941,0.845445941,0,0
92,165,0,-4.637740072,4.637740072,0,0
92,166,27,2.344480206,2.344480206,1,0
92,167,0,0.783847019,0.783847019,1,0
92,168,0,1.734291176,1.734291176,1,0
92,169,9,-1.7506914,1.7506914,0,0
92,170,0,-7.016021706,7.016021706,0,0
92,171,0,-9.130390468,9.130390468,0,0
92,172,2,1.499450066,1.499450066,1,0
92,173,0,5.415951758,5.415951758,1,0
92,174,0,-2.205498929,2.205498929,0,0
92,175,0,-0.315151576,0.315151576,0,0
92,176,0,3.263828353,3.263828353,1,0
92,177,-1,6.386490782,6.386490782,1,0
92,178,1,-6.973273387,6.973273387,0,0
92,179,1,-5.055451538,5.055451538,0,0
92,180,31,-5.652161571,5.652161571,0,0
92,181,1,-3.924892784,3.924892784,0,0
92,182,0,4.151154686,4.151154686,1,0
92,183,3,4.135441292,4.135441292,1,0
92,184,0,-1.226999937,1.226999937,0,0
92,185,0,0.218512968,0.218512968,1,0
92,186,0,8.500644073,8.500644073,1,0
92,187,3,3.192980405,3.192980405,1,0
92,188,19,-6.499120021,6.499120021,0,0
92,189,30,-10.8813763,10.8813763,0,0
92,190,0,-4.147843548,4.147843548,0,0
92,191,0,4.320324394,4.320324394,1,0
92,192,30,-2.548938825,2.548938825,0,0
92,193,1,7.687405554,7.687405554,1,0
92,194,1,6.829878247,6.829878247,1,0
92,195,1,9.753210653,9.753210653,1,0
92,196,7,3.377810395,3.377810395,1,0
92,197,0,-6.849883361,6.849883361,0,0
92,198,2,-6.299979385,6.299979385,0,0
92,199,2,-2.160554617,2.160554617,0,0
92,200,31,-0.089055008,0.089055008,0,0
93,2,6,4.213733379,4.213733379,1,0
93,4,3,-2.594738768,2.594738768,0,0
93,5,4,8.719564783,8.719564783,1,0
93,6,0,-3.202348728,3.202348728,0,0
93,11,0,-1.27542793,1.27542793,0,0
93,12,0,-2.617014361,2.617014361,0,0
93,13,2,-9.350264415,9.350264415,0,0
93,15,0,-0.607438298,0.607438298,0,0
93,17,0,6.499114818,6.499114818,1,0
93,18,0,0.227371114,0.227371114,1,0
93,19,0,-3.134203493,3.134203493,0,0
93,20,0,-5.837440141,5.837440141,0,0
93,21,0,3.53972493,3.53972493,1,0
93,22,0,-2.459686365,2.459686365,0,0
93,23,6,-7.857210152,7.857210152,0,0
93,24,0,3.691938022,3.691938022,1,0
93,25,0,-2.321529641,2.321529641,0,0
93,26,6,6.510643676,6.510643676,1,0
93,27,0,-3.353031126,3.353031126,0,0
93,28,0,0.026856213,0.026856213,1,0
93,29,0,-1.300901737,1.300901737,0,0
93,30,7,10.59372883,10.59372883,1,0
93,31,0,-0.772978132,0.772978132,0,0
93,32,0,4.113935905,4.113935905,1,0
93,33,0,2.810657307,2.810657307,1,0
93,34,0,0.417915163,0.417915163,1,0
93,35,2,-13.4072262,13.4072262,0,0
93,36,0,1.007020983,1.007020983,1,0
93,37,0,2.368469932,2.368469932,1,0
93,38,0,-6.034809629,6.034809629,0,0
93,39,0,1.817080691,1.817080691,1,0
93,40,-1,-7.39181394,7.39181394,0,0
93,41,0,-0.419005166,0.419005166,0,0
93,42,0,6.919669842,6.919669842,1,0
93,43,6,13.26482817,13.26482817,1,0
93,44,0,-0.139311657,0.139311657,0,0
93,45,0,-5.746710254,5.746710254,0,0
93,46,0,0.467343602,0.467343602,1,0
93,47,0,-3.204761848,3.204761848,0,0
93,48,0,2.282427222,2.282427222,1,0
93,49,0,-5.742456456,5.742456456,0,0
93,50,0,5.366700599,5.366700599,1,0
93,51,-1,2.810024271,2.810024271,1,0
93,52,0,-4.949977501,4.949977501,0,0
93,53,0,-5.281822852,5.281822852,0,0
93,54,0,11.77728761,11.77728761,1,0
93,55,0,2.475196479,2.475196479,1,0
93,56,0,11.07608471,11.07608471,1,0
93,57,0,-5.231605964,5.231605964,0,0
93,58,0,-1.110538765,1.110538765,0,0
93,59,0,5.569398766,5.569398766,1,0
93,60,0,-5.293240964,5.293240964,0,0
93,62,0,-1.290436345,1.290436345,0,0
93,63,0,-7.443028889,7.443028889,0,0
93,64,0,2.991132741,2.991132741,1,0
93,65,0,-8.115103612,8.115103612,0,0
93,66,0,-3.140581857,3.140581857,0,0
93,67,0,-6.356103593,6.356103593,0,0
93,68,0,2.07150242,2.07150242,1,0
93,69,0,4.473652754,4.473652754,1,0
93,70,0,9.193286759,9.193286759,1,0
93,71,0,0.358877074,0.358877074,1,0
93,72,0,9.325605308,9.325605308,1,0
93,73,0,2.435945721,2.435945721,1,0
93,74,-1,3.376393895,3.376393895,1,0
93,75,-1,-8.509352337,8.509352337,0,0
93,76,0,-0.29834645,0.29834645,0,0
93,77,0,1.331437147,1.331437147,1,0
93,78,0,-9.410201464,9.410201464,0,0
93,79,0,-1.564914059,1.564914059,0,0
93,80,0,-0.32121343,0.32121343,0,0
93,82,0,-3.516985716,3.516985716,0,0
93,83,0,-5.208106312,5.208106312,0,0
93,84,0,5.893765055,5.893765055,1,0
93,85,0,-3.434229142,3.434229142,0,0
93,86,0,1.780361509,1.780361509,1,0
93,87,0,9.343750264,9.343750264,1,0
93,88,0,9.721156078,9.721156078,1,0
93,89,-1,5.783781062,5.783781062,1,0
93,90,0,-3.49548892,3.49548892,0,0
93,91,0,-9.627298288,9.627298288,0,0
93,92,0,-7.375616189,7.375616189,0,0
93,93,0,1.896125538,1.896125538,1,0
93,94,0,8.786989605,8.786989605,1,0
93,95,0,0.319654704,0.319654704,1,0
93,96,0,0.573695034,0.573695034,1,0
93,97,0,-2.913606758,2.913606758,0,0
93,98,0,-0.146417256,0.146417256,0,0
93,99,0,1.576330603,1.576330603,1,0
93,100,0,1.746468824,1.746468824,1,0
93,102,0,-5.151772384,5.151772384,0,0
93,103,0,1.263632929,1.263632929,1,0
93,104,0,1.164814566,1.164814566,1,0
93,105,0,-5.127895277,5.127895277,0,0
93,106,0,9.005505179,9.005505179,1,0
93,107,0,-4.050553944,4.050553944,0,0
93,108,0,-2.690522431,2.690522431,0,0
93,109,0,-8.594301145,8.594301145,0,0
93,110,0,7.273140834,7.273140834,1,0
93,111,0,-3.459966126,3.459966126,0,0
93,112,0,-6.462424964,6.462424964,0,0
93,113,0,1.221239509,1.221239509,1,0
93,114,0,13.68282111,13.68282111,1,0
93,115,0,11.87521856,11.87521856,1,0
93,116,0,4.483825735,4.483825735,1,0
93,117,0,-0.968671425,0.968671425,0,0
93,118,0,-7.74545171,7.74545171,0,0
93,119,0,6.500473385,6.500473385,1,0
93,120,0,-1.372858166,1.372858166,0,0
93,121,0,2.969619427,2.969619427,1,0
93,122,0,-6.308169704,6.308169704,0,0
93,123,0,0.407282395,0.407282395,1,0
93,124,0,-11.72234679,11.72234679,0,0
93,125,0,-4.12419471,4.12419471,0,0
93,126,0,-8.697988201,8.697988201,0,0
93,127,0,1.296108028,1.296108028,1,0
93,128,0,-2.352109957,2.352109957,0,0
93,129,0,0.206749326,0.206749326,1,0
93,130,0,-2.369852127,2.369852127,0,0
93,131,0,1.44340379,1.44340379,1,0
93,132,0,8.066834398,8.066834398,1,0
93,133,0,1.304611291,1.304611291,1,0
93,134,0,-10.5582709,10.5582709,0,0
93,135,0,14.47853812,14.47853812,1,0
93,136,0,6.513167315,6.513167315,1,0
93,137,0,-5.808933085,5.808933085,0,0
93,138,0,2.978198266,2.978198266,1,0
93,139,0,3.475010088,3.475010088,1,0
93,140,0,-6.245394565,6.245394565,0,0
93,141,0,-6.65081303,6.65081303,0,0
93,142,0,-3.401531992,3.401531992,0,0
93,143,0,0.696414104,0.696414104,1,0
93,144,0,0.719653906,0.719653906,1,0
93,145,0,-2.678852518,2.678852518,0,0
93,146,0,-0.267754736,0.267754736,0,0
93,147,0,8.818363865,8.818363865,1,0
93,148,0,-0.282475373,0.282475373,0,0
93,149,0,4.830085058,4.830085058,1,0
93,150,0,10.17720462,10.17720462,1,0
93,151,0,2.056977165,2.056977165,1,0
93,152,0,11.42457247,11.42457247,1,0
93,153,0,-5.306860575,5.306860575,0,0
93,154,0,2.133669703,2.133669703,1,0
93,155,0,-9.296997117,9.296997117,0,0
93,156,0,1.250175601,1.250175601,1,0
93,157,0,-2.578478948,2.578478948,0,0
93,158,0,-10.2115809,10.2115809,0,0
93,159,0,3.359348097,3.359348097,1,0
93,160,0,3.927316759,3.927316759,1,0
93,161,0,0.608758866,0.608758866,1,0
93,162,0,-2.472193632,2.472193632,0,0
93,163,0,5.504947263,5.504947263,1,0
93,164,0,-2.364315809,2.364315809,0,0
93,165,0,-7.145972783,7.145972783,0,0
93,166,0,0.146425252,0.146425252,1,0
93,167,0,-6.515836252,6.515836252,0,0
93,168,0,6.94297764,6.94297764,1,0
93,169,0,12.45772271,12.45772271,1,0
93,170,0,1.590369704,1.590369704,1,0
93,171,0,-6.846289064,6.846289064,0,0
93,172,0,2.164321958,2.164321958,1,0
93,173,0,13.59062527,13.59062527,1,0
93,175,0,0.61269927,0.61269927,1,0
93,176,0,-6.792205126,6.792205126,0,0
93,177,0,-7.895166998,7.895166998,0,0
93,178,0,-3.548723133,3.548723133,0,0
93,179,0,-4.709898098,4.709898098,0,0
93,180,0,2.14925691,2.14925691,1,0
93,181,0,-6.15890391,6.15890391,0,0
93,182,0,-1.177888175,1.177888175,0,0
93,183,0,8.839602552,8.839602552,1,0
93,184,0,-3.421827041,3.421827041,0,0
93,185,0,-0.066178545,0.066178545,0,0
93,186,0,-0.65682113,0.65682113,0,0
93,187,0,4.692637516,4.692637516,1,0
93,188,0,2.891018261,2.891018261,1,0
93,189,0,6.663270024,6.663270024,1,0
93,190,0,1.153182655,1.153182655,1,0
93,191,0,-1.88752508,1.88752508,0,0
93,192,0,-11.0142308,11.0142308,0,0
93,193,0,-0.098831193,0.098831193,0,0
93,194,0,-7.616015729,7.616015729,0,0
93,195,0,0.407424202,0.407424202,1,0
93,196,0,2.096954943,2.096954943,1,0
93,197,0,-1.861419629,1.861419629,0,0
93,198,0,8.980946048,8.980946048,1,0
93,199,0,0.409274501,0.409274501,1,0
93,200,0,-7.906439927,7.906439927,0,0
94,1,11,-3.440619702,3.440619702,0,1
94,2,14,5.264819274,5.264819274,1,1
94,3,10,4.086971079,4.086971079,1,1
94,4,24,4.538454883,4.538454883,1,1
94,5,0,-0.400819676,0.400819676,0,1
94,6,32,-6.716306296,6.716306296,0,1
94,7,24,2.251201062,2.251201062,1,1
94,8,38,4.215161158,4.215161158,1,1
94,9,21,-0.25876333,0.25876333,0,1
94,10,15,4.859529763,4.859529763,1,1
94,11,26,0.085195014,0.085195014,1,1
94,12,21,-6.265291092,6.265291092,0,1
94,13,33,-0.523403761,0.523403761,0,1
94,14,24,-2.638445532,2.638445532,0,1
94,15,29,-10.1713645,10.1713645,0,1
94,16,15,-0.348425239,0.348425239,0,1
94,17,9,-0.723439666,0.723439666,0,1
94,18,9,-5.62448843,5.62448843,0,1
94,19,25,1.378718236,1.378718236,1,1
94,20,18,1.31691356,1.31691356,1,1
94,21,26,-1.006813824,1.006813824,0,1
94,22,12,-1.270399894,1.270399894,0,1
94,23,18,5.092706908,5.092706908,1,1
94,24,30,6.073876352,6.073876352,1,1
94,25,32,0.930821667,0.930821667,1,1
94,26,30,2.315027065,2.315027065,1,1
94,27,10,0.929789277,0.929789277,1,1
94,28,40,4.218697322,4.218697322,1,1
94,29,4,0.54598679,0.54598679,1,1
94,30,20,-1.471502847,1.471502847,0,1
94,31,9,2.952139212,2.952139212,1,1
94,32,6,-5.728579426,5.728579426,0,1
94,33,19,-6.022195625,6.022195625,0,1
94,34,10,6.945749195,6.945749195,1,1
94,35,5,-5.073223818,5.073223818,0,1
94,36,11,6.312170589,6.312170589,1,1
94,37,8,6.446736959,6.446736959,1,1
94,38,-1,-4.597820077,4.597820077,0,1
94,39,1,-6.212082632,6.212082632,0,1
94,40,1,0.335716635,0.335716635,1,1
94,41,16,-9.157245746,9.157245746,0,1
94,42,6,-6.075140185,6.075140185,0,1
94,43,2,3.35632292,3.35632292,1,1
94,44,4,0.773949953,0.773949953,1,1
94,45,3,-6.019312574,6.019312574,0,1
94,46,3,3.299127968,3.299127968,1,1
94,47,7,-2.487170679,2.487170679,0,1
94,48,4,-3.447358786,3.447358786,0,1
94,49,5,2.089804609,2.089804609,1,1
94,50,10,7.692181828,7.692181828,1,1
94,51,8,2.1179302,2.1179302,1,1
94,52,52,-6.067205139,6.067205139,0,1
94,53,8,-1.484600368,1.484600368,0,1
94,54,9,3.583959301,3.583959301,1,1
94,55,0,-3.691179996,3.691179996,0,1
94,56,40,-9.704949161,9.704949161,0,1
94,57,32,4.699857339,4.699857339,1,1
94,58,18,1.586220102,1.586220102,1,1
94,59,18,-0.628596843,0.628596843,0,1
94,60,11,-4.583652978,4.583652978,0,1
94,61,36,3.063933826,3.063933826,1,1
94,62,9,7.311800196,7.311800196,1,1
94,63,20,-0.209308928,0.209308928,0,1
94,64,16,7.811794868,7.811794868,1,1
94,65,23,3.503308036,3.503308036,1,1
94,66,15,-10.92348068,10.92348068,0,1
94,67,20,-0.391634556,0.391634556,0,1
94,68,6,2.435522913,2.435522913,1,1
94,69,23,-4.725085326,4.725085326,0,1
94,70,1,1.014185993,1.014185993,1,1
94,71,15,-0.014615688,0.014615688,0,1
94,72,9,0.551151794,0.551151794,1,1
94,73,23,7.373252037,7.373252037,1,1
94,74,13,0.860061586,0.860061586,1,1
94,75,12,2.916529041,2.916529041,1,1
94,76,14,2.424129699,2.424129699,1,1
94,77,9,-0.670364458,0.670364458,0,1
94,78,14,1.038540379,1.038540379,1,1
94,79,25,-6.258474316,6.258474316,0,1
94,80,10,6.03181639,6.03181639,1,1
94,81,11,-7.957080427,7.957080427,0,1
94,82,31,1.104752533,1.104752533,1,1
94,83,11,6.816997405,6.816997405,1,1
94,84,22,-12.26598915,12.26598915,0,1
94,85,11,-2.677597826,2.677597826,0,1
94,86,21,0.890888573,0.890888573,1,1
94,87,14,6.314360931,6.314360931,1,1
94,88,19,1.131359983,1.131359983,1,1
94,89,2,9.446215178,9.446215178,1,1
94,90,10,-1.558235952,1.558235952,0,1
94,91,13,-3.745231194,3.745231194,0,1
94,92,14,0.372262036,0.372262036,1,1
94,93,15,2.14794627,2.14794627,1,1
94,94,15,-3.093514371,3.093514371,0,1
94,95,28,8.451642999,8.451642999,1,1
94,96,18,-12.91600072,12.91600072,0,1
94,97,15,-10.32651869,10.32651869,0,1
94,98,13,-4.024298847,4.024298847,0,1
94,99,10,-2.902385395,2.902385395,0,1
94,100,10,5.550396147,5.550396147,1,1
94,101,26,-0.007089493,0.007089493,0,1
94,102,28,1.040499499,1.040499499,1,1
94,103,19,-6.407496903,6.407496903,0,1
94,104,10,2.441900196,2.441900196,1,1
94,105,13,-6.222935948,6.222935948,0,1
94,106,30,-3.232317495,3.232317495,0,1
94,107,11,-5.436266093,5.436266093,0,1
94,108,14,1.428868108,1.428868108,1,1
94,109,8,2.738762192,2.738762192,1,1
94,110,19,4.497112455,4.497112455,1,1
94,111,1,-3.666400395,3.666400395,0,1
94,112,23,6.706999756,6.706999756,1,1
94,113,2,5.879902972,5.879902972,1,1
94,114,12,-3.224305525,3.224305525,0,1
94,115,0,-1.459857887,1.459857887,0,1
94,116,12,-5.914482039,5.914482039,0,1
94,117,0,5.012562336,5.012562336,1,1
94,118,2,-3.750498661,3.750498661,0,1
94,119,3,2.450378269,2.450378269,1,1
94,120,24,-9.523753121,9.523753121,0,1
94,121,4,-0.83439084,0.83439084,0,1
94,122,6,9.425634062,9.425634062,1,1
94,123,23,-2.027613078,2.027613078,0,1
94,124,0,2.283805321,2.283805321,1,1
94,125,6,4.020341782,4.020341782,1,1
94,126,5,-2.088764112,2.088764112,0,1
94,127,14,-6.19416487,6.19416487,0,1
94,128,3,-0.475972385,0.475972385,0,1
94,129,9,-3.614915048,3.614915048,0,1
94,130,17,6.733458205,6.733458205,1,1
94,131,6,2.716013211,2.716013211,1,1
94,132,9,2.571233616,2.571233616,1,1
94,133,2,-2.56174127,2.56174127,0,1
94,134,3,6.952967431,6.952967431,1,1
94,135,10,5.464563683,5.464563683,1,1
94,136,0,-10.09942707,10.09942707,0,1
94,137,9,0.645434663,0.645434663,1,1
94,138,5,5.547046951,5.547046951,1,1
94,139,10,-0.763979598,0.763979598,0,1
94,140,5,-1.373122703,1.373122703,0,1
94,141,17,-6.924957674,6.924957674,0,1
94,142,6,3.691262919,3.691262919,1,1
94,143,6,1.652819205,1.652819205,1,1
94,144,11,3.893334435,3.893334435,1,1
94,145,18,6.146240384,6.146240384,1,1
94,146,5,-0.526919291,0.526919291,0,1
94,147,5,0.711080912,0.711080912,1,1
94,148,-3,-6.377336576,6.377336576,0,1
94,149,9,-4.950047487,4.950047487,0,1
94,150,0,6.199257265,6.199257265,1,1
94,151,13,1.159094098,1.159094098,1,1
94,152,7,1.90792975,1.90792975,1,1
94,153,9,-0.423487943,0.423487943,0,1
94,154,12,8.621644703,8.621644703,1,1
94,155,5,-1.96528573,1.96528573,0,1
94,156,9,7.411029192,7.411029192,1,1
94,157,9,-5.297345636,5.297345636,0,1
94,158,7,0.686616724,0.686616724,1,1
94,159,4,1.776731826,1.776731826,1,1
94,160,9,1.809659478,1.809659478,1,1
94,161,12,-6.425362163,6.425362163,0,1
94,162,7,1.12383488,1.12383488,1,1
94,163,6,-0.595303562,0.595303562,0,1
94,164,8,-6.327734505,6.327734505,0,1
94,165,-1,2.467512648,2.467512648,1,1
94,166,9,8.614234395,8.614234395,1,1
94,167,13,3.28699492,3.28699492,1,1
94,168,11,-0.359971723,0.359971723,0,1
94,169,4,-2.625795876,2.625795876,0,1
94,170,7,-9.047332089,9.047332089,0,1
94,171,8,-1.154708173,1.154708173,0,1
94,172,11,1.860854673,1.860854673,1,1
94,173,3,-6.378789147,6.378789147,0,1
94,174,2,2.010760502,2.010760502,1,1
94,175,8,6.826338038,6.826338038,1,1
94,176,25,6.149687003,6.149687003,1,1
94,177,0,-1.077457052,1.077457052,0,1
94,178,0,3.964470836,3.964470836,1,1
94,179,3,-7.289794913,7.289794913,0,1
94,180,0,-9.791394502,9.791394502,0,1
94,181,2,2.159427186,2.159427186,1,1
94,182,18,-1.073960102,1.073960102,0,1
94,183,2,0.476439779,0.476439779,1,1
94,184,0,8.815430919,8.815430919,1,1
94,185,7,4.74857231,4.74857231,1,1
94,186,2,-5.215102893,5.215102893,0,1
94,187,0,2.305935223,2.305935223,1,1
94,188,2,-0.246692944,0.246692944,0,1
94,189,0,0.456764102,0.456764102,1,1
94,190,1,-7.682907665,7.682907665,0,1
94,191,1,-6.279680766,6.279680766,0,1
94,192,1,10.95595575,10.95595575,1,1
94,193,27,7.660396498,7.660396498,1,1
94,194,1,-11.68506159,11.68506159,0,1
94,195,4,4.427306225,4.427306225,1,1
94,196,3,3.628531767,3.628531767,1,1
94,197,1,-1.077634169,1.077634169,0,1
94,198,1,-2.668709375,2.668709375,0,1
94,199,6,-10.10442203,10.10442203,0,1
94,200,1,-3.765357448,3.765357448,0,1
95,1,10,-0.48987498,0.48987498,0,0
95,2,-5,0.744674901,0.744674901,1,0
