Subj,Trial,vWTP,MarketChange,AbsMarketChange,Val_1up,group_0placebo
108,123,0,2.738908786,2.738908786,1,1
108,124,0,14.54469971,14.54469971,1,1
108,128,0,2.550470026,2.550470026,1,1
108,131,0,5.597626467,5.597626467,1,1
108,133,6,13.70388475,13.70388475,1,1
108,136,-1,3.352630033,3.352630033,1,1
108,137,0,1.136448834,1.136448834,1,1
108,141,0,9.810671612,9.810671612,1,1
108,148,0,6.14636758,6.14636758,1,1
108,151,1,1.44289994,1.44289994,1,1
108,153,0,7.532528842,7.532528842,1,1
108,154,0,4.507633603,4.507633603,1,1
108,155,0,2.024732365,2.024732365,1,1
108,159,-1,5.189887283,5.189887283,1,1
108,160,0,2.271355055,2.271355055,1,1
108,163,1,3.161765993,3.161765993,1,1
108,166,0,0.975673154,0.975673154,1,1
108,167,0,10.80703956,10.80703956,1,1
108,169,0,2.397496074,2.397496074,1,1
108,170,0,3.155827436,3.155827436,1,1
108,172,0,0.363864738,0.363864738,1,1
108,173,0,1.007612308,1.007612308,1,1
108,174,0,6.604517347,6.604517347,1,1
108,176,0,7.150040807,7.150040807,1,1
108,177,1,1.149325675,1.149325675,1,1
108,179,0,6.383658098,6.383658098,1,1
108,180,0,3.313916707,3.313916707,1,1
108,183,0,1.841297474,1.841297474,1,1
108,184,0,0.49822406,0.49822406,1,1
108,185,0,0.512093816,0.512093816,1,1
108,186,0,9.395200319,9.395200319,1,1
108,191,-1,3.106833449,3.106833449,1,1
108,193,0,2.201215595,2.201215595,1,1
108,194,0,13.09022808,13.09022808,1,1
108,195,0,3.550590604,3.550590604,1,1
108,200,2,1.68021692,1.68021692,1,1
110,2,99,3.519796645,3.519796645,1,1
110,3,99,8.45548566,8.45548566,1,1
110,5,51,13.33285752,13.33285752,1,1
110,11,38,0.060410083,0.060410083,1,1
110,12,41,12.58883068,12.58883068,1,1
110,13,39,6.67319037,6.67319037,1,1
110,17,27,1.858768566,1.858768566,1,1
110,19,49,7.723131266,7.723131266,1,1
110,20,49,2.455052971,2.455052971,1,1
110,21,52,3.317177924,3.317177924,1,1
110,22,58,2.359979348,2.359979348,1,1
110,26,33,5.423137357,5.423137357,1,1
110,29,49,15.26548566,15.26548566,1,1
110,35,-1,0.178354184,0.178354184,1,1
110,36,47,4.146284022,4.146284022,1,1
110,38,33,0.514935054,0.514935054,1,1
110,40,45,3.514842147,3.514842147,1,1
110,42,41,6.919500572,6.919500572,1,1
110,43,38,0.833655829,0.833655829,1,1
110,45,39,2.105653326,2.105653326,1,1
110,46,20,3.493456015,3.493456015,1,1
110,47,99,6.926664132,6.926664132,1,1
110,48,63,1.960359476,1.960359476,1,1
110,50,44,15.75436513,15.75436513,1,1
110,51,30,6.215789629,6.215789629,1,1
110,52,28,4.100677198,4.100677198,1,1
110,54,99,1.443647164,1.443647164,1,1
110,56,49,1.98498136,1.98498136,1,1
110,57,45,2.077811154,2.077811154,1,1
110,60,48,5.066831654,5.066831654,1,1
110,61,47,2.957068119,2.957068119,1,1
110,62,48,3.858704131,3.858704131,1,1
110,63,48,2.544735779,2.544735779,1,1
110,70,49,0.826659015,0.826659015,1,1
110,71,49,0.420057625,0.420057625,1,1
110,72,50,0.680969937,0.680969937,1,1
110,74,50,4.918535996,4.918535996,1,1
110,75,49,0.154253777,0.154253777,1,1
110,76,42,3.600452388,3.600452388,1,1
110,77,50,8.462039234,8.462039234,1,1
110,81,48,1.694987257,1.694987257,1,1
110,82,46,2.641725795,2.641725795,1,1
110,85,49,6.084003121,6.084003121,1,1
110,86,49,3.093441836,3.093441836,1,1
110,87,55,1.300015599,1.300015599,1,1
110,89,47,2.615793866,2.615793866,1,1
110,91,45,0.083081927,0.083081927,1,1
110,92,53,0.666006944,0.666006944,1,1
110,96,50,0.965430386,0.965430386,1,1
110,97,44,8.79920548,8.79920548,1,1
110,99,50,8.211603546,8.211603546,1,1
110,100,55,3.129389443,3.129389443,1,1
110,101,47,0.263521858,0.263521858,1,1
110,102,52,2.112040063,2.112040063,1,1
110,103,49,3.509093661,3.509093661,1,1
110,106,39,12.84444733,12.84444733,1,1
110,107,41,4.598294888,4.598294888,1,1
110,111,52,2.069766523,2.069766523,1,1
110,113,51,5.726744217,5.726744217,1,1
110,114,44,6.71591394,6.71591394,1,1
110,116,46,3.568993079,3.568993079,1,1
110,118,50,1.386803396,1.386803396,1,1
110,120,47,1.259546955,1.259546955,1,1
110,122,48,1.465587815,1.465587815,1,1
110,125,51,9.833465454,9.833465454,1,1
110,126,47,1.645932995,1.645932995,1,1
110,127,47,5.750227366,5.750227366,1,1
110,128,99,6.011849384,6.011849384,1,1
110,129,46,0.843421107,0.843421107,1,1
110,131,60,5.898114577,5.898114577,1,1
110,132,50,1.328366022,1.328366022,1,1
110,134,52,5.806247781,5.806247781,1,1
110,136,49,2.36113887,2.36113887,1,1
110,137,53,3.651525454,3.651525454,1,1
110,142,49,0.03245364,0.03245364,1,1
110,145,50,0.786823974,0.786823974,1,1
110,146,49,3.135568434,3.135568434,1,1
110,147,49,4.561678072,4.561678072,1,1
110,149,48,1.823602486,1.823602486,1,1
110,150,50,0.894266503,0.894266503,1,1
110,151,44,2.286073068,2.286073068,1,1
110,154,97,4.03102961,4.03102961,1,1
110,156,53,13.82885265,13.82885265,1,1
110,158,99,3.361314171,3.361314171,1,1
110,159,99,4.006441698,4.006441698,1,1
110,160,51,0.650296142,0.650296142,1,1
110,163,52,0.577924853,0.577924853,1,1
110,164,99,12.28439912,12.28439912,1,1
110,167,51,8.067547249,8.067547249,1,1
110,169,35,1.4891263,1.4891263,1,1
110,171,54,0.369231481,0.369231481,1,1
110,172,53,4.054101524,4.054101524,1,1
110,176,49,5.731230468,5.731230468,1,1
110,177,49,1.153112727,1.153112727,1,1
110,179,70,11.86568923,11.86568923,1,1
110,180,59,1.15119305,1.15119305,1,1
110,181,65,1.763526627,1.763526627,1,1
110,184,49,2.107219368,2.107219368,1,1
110,185,67,3.832380767,3.832380767,1,1
110,188,54,3.351786106,3.351786106,1,1
110,189,63,6.060259936,6.060259936,1,1
110,191,61,7.042585755,7.042585755,1,1
110,194,64,11.41300269,11.41300269,1,1
110,195,79,0.607526097,0.607526097,1,1
110,198,63,5.283561111,5.283561111,1,1
110,199,51,2.297730526,2.297730526,1,1
113,2,52,5.413164521,5.413164521,1,1
113,3,-51,0.841926388,0.841926388,1,1
113,4,50,7.48846201,7.48846201,1,1
113,7,0,1.037778366,1.037778366,1,1
113,11,-15,7.716148312,7.716148312,1,1
113,14,-6,1.452687101,1.452687101,1,1
113,15,1,1.404758129,1.404758129,1,1
113,16,-4,3.50228678,3.50228678,1,1
113,18,0,4.436886043,4.436886043,1,1
113,19,-1,3.056749761,3.056749761,1,1
113,22,6,6.778905642,6.778905642,1,1
113,23,11,8.630275867,8.630275867,1,1
113,27,4,3.411319001,3.411319001,1,1
113,29,18,10.63983119,10.63983119,1,1
113,33,14,11.79238034,11.79238034,1,1
113,34,7,0.882694709,0.882694709,1,1
113,35,8,2.114870487,2.114870487,1,1
113,36,5,2.387821425,2.387821425,1,1
113,38,-1,0.98436342,0.98436342,1,1
113,41,14,4.107588104,4.107588104,1,1
113,46,2,6.919148277,6.919148277,1,1
113,47,4,8.325580873,8.325580873,1,1
113,48,5,12.78854086,12.78854086,1,1
113,50,-6,2.985493004,2.985493004,1,1
113,51,0,1.223115003,1.223115003,1,1
113,52,5,5.964570464,5.964570464,1,1
113,55,-11,3.61616865,3.61616865,1,1
113,57,4,0.206475177,0.206475177,1,1
113,64,12,1.298335227,1.298335227,1,1
113,65,1,1.065809756,1.065809756,1,1
113,67,-9,3.215958151,3.215958151,1,1
113,68,0,4.065943672,4.065943672,1,1
113,69,9,2.671702535,2.671702535,1,1
113,70,0,4.608973813,4.608973813,1,1
113,72,2,1.329866762,1.329866762,1,1
113,73,3,5.826812137,5.826812137,1,1
113,75,5,13.14647194,13.14647194,1,1
113,76,3,2.535716381,2.535716381,1,1
113,78,-3,2.113726316,2.113726316,1,1
113,80,-7,6.244112848,6.244112848,1,1
113,81,-17,6.832371544,6.832371544,1,1
113,83,-11,1.752471473,1.752471473,1,1
113,90,6,3.074861192,3.074861192,1,1
113,91,14,5.865598257,5.865598257,1,1
113,95,8,3.072562849,3.072562849,1,1
113,96,0,0.65509685,0.65509685,1,1
113,97,9,1.944421435,1.944421435,1,1
113,98,-18,3.451003767,3.451003767,1,1
113,101,0,2.169688133,2.169688133,1,1
113,102,-10,2.681290312,2.681290312,1,1
113,103,5,6.11808993,6.11808993,1,1
113,106,0,2.080083943,2.080083943,1,1
113,107,-2,3.144929459,3.144929459,1,1
113,109,8,4.481475246,4.481475246,1,1
113,110,33,6.840263124,6.840263124,1,1
113,111,18,3.751001326,3.751001326,1,1
113,115,0,2.094388334,2.094388334,1,1
113,117,3,6.362778258,6.362778258,1,1
113,127,2,0.556954618,0.556954618,1,1
113,131,15,1.36446317,1.36446317,1,1
113,133,-7,1.61678254,1.61678254,1,1
113,135,6,2.251780696,2.251780696,1,1
113,137,8,4.322883122,4.322883122,1,1
113,138,12,6.696163455,6.696163455,1,1
113,140,4,10.21430515,10.21430515,1,1
113,141,0,3.686438642,3.686438642,1,1
113,142,1,0.95818127,0.95818127,1,1
113,144,-4,3.200336482,3.200336482,1,1
113,149,-1,8.237094852,8.237094852,1,1
113,150,2,0.048593806,0.048593806,1,1
113,151,2,5.222311446,5.222311446,1,1
113,153,13,5.168498746,5.168498746,1,1
113,154,10,4.803993606,4.803993606,1,1
113,160,-13,0.370327305,0.370327305,1,1
113,162,-2,5.12149529,5.12149529,1,1
113,164,14,0.195909411,0.195909411,1,1
113,166,7,9.663427531,9.663427531,1,1
113,167,-2,1.44327435,1.44327435,1,1
113,168,2,3.847614784,3.847614784,1,1
113,169,0,1.826152282,1.826152282,1,1
113,170,0,3.058068525,3.058068525,1,1
113,173,-3,2.937708812,2.937708812,1,1
113,175,-22,1.692726389,1.692726389,1,1
113,177,16,5.404459471,5.404459471,1,1
113,179,24,2.608394884,2.608394884,1,1
113,180,18,1.583344754,1.583344754,1,1
113,181,14,3.291329197,3.291329197,1,1
113,182,26,1.898639148,1.898639148,1,1
113,183,18,10.1949803,10.1949803,1,1
113,187,14,10.55642139,10.55642139,1,1
113,194,19,1.077841692,1.077841692,1,1
113,195,21,3.597658183,3.597658183,1,1
113,196,15,8.303129021,8.303129021,1,1
113,197,13,2.27413248,2.27413248,1,1
113,199,4,0.890524588,0.890524588,1,1
113,200,24,5.933513926,5.933513926,1,1
118,1,0,11.39784405,11.39784405,1,1
118,2,12,5.324725092,5.324725092,1,1
118,5,0,5.621927502,5.621927502,1,1
118,6,-2,8.314693009,8.314693009,1,1
118,12,1,10.75931541,10.75931541,1,1
118,13,-1,0.017217681,0.017217681,1,1
118,14,1,0.311830257,0.311830257,1,1
118,15,0,1.815747995,1.815747995,1,1
118,16,-1,4.551647077,4.551647077,1,1
118,20,2,1.711025736,1.711025736,1,1
118,21,4,1.44072512,1.44072512,1,1
118,22,3,9.188849265,9.188849265,1,1
118,23,5,4.174088345,4.174088345,1,1
118,26,-1,7.703143248,7.703143248,1,1
118,28,0,2.781416358,2.781416358,1,1
118,30,0,2.209306576,2.209306576,1,1
118,32,0,5.438815557,5.438815557,1,1
118,33,0,0.034477766,0.034477766,1,1
118,34,0,1.074685921,1.074685921,1,1
118,35,1,4.594833834,4.594833834,1,1
118,39,2,3.299018479,3.299018479,1,1
118,40,0,1.423125991,1.423125991,1,1
118,41,-1,3.974740572,3.974740572,1,1
118,42,2,8.422474892,8.422474892,1,1
118,44,0,5.939628157,5.939628157,1,1
118,47,-1,7.607532551,7.607532551,1,1
118,51,0,16.14274761,16.14274761,1,1
118,56,1,0.237503397,0.237503397,1,1
118,60,0,9.320222018,9.320222018,1,1
118,61,0,4.514081384,4.514081384,1,1
118,70,0,2.684035966,2.684035966,1,1
118,72,0,10.11820016,10.11820016,1,1
118,74,0,6.536698476,6.536698476,1,1
118,75,0,9.319611474,9.319611474,1,1
118,77,0,1.523880469,1.523880469,1,1
118,78,-3,7.378224333,7.378224333,1,1
118,80,1,2.863156772,2.863156772,1,1
118,85,0,4.562502904,4.562502904,1,1
118,86,0,3.386218544,3.386218544,1,1
118,88,0,8.324742423,8.324742423,1,1
118,89,1,2.277563068,2.277563068,1,1
118,90,0,2.305118086,2.305118086,1,1
118,91,0,8.631614545,8.631614545,1,1
118,92,-2,4.653060679,4.653060679,1,1
118,97,0,2.482756842,2.482756842,1,1
118,100,0,7.02946762,7.02946762,1,1
118,101,0,11.19779995,11.19779995,1,1
118,102,0,0.709673009,0.709673009,1,1
118,103,1,1.558191547,1.558191547,1,1
118,105,0,4.010395345,4.010395345,1,1
118,107,0,0.134795657,0.134795657,1,1
118,108,2,7.179858457,7.179858457,1,1
118,109,0,3.934756443,3.934756443,1,1
118,112,2,1.830767114,1.830767114,1,1
118,115,0,5.561919152,5.561919152,1,1
118,116,0,6.943856497,6.943856497,1,1
118,118,1,4.393305091,4.393305091,1,1
118,120,-1,0.483395152,0.483395152,1,1
118,124,0,4.892343573,4.892343573,1,1
118,128,0,4.687429,4.687429,1,1
118,129,1,3.786825605,3.786825605,1,1
118,132,0,8.901133741,8.901133741,1,1
118,134,0,4.165276887,4.165276887,1,1
118,135,0,1.848976213,1.848976213,1,1
118,136,1,1.618350135,1.618350135,1,1
118,137,0,2.769062433,2.769062433,1,1
118,138,0,4.894418843,4.894418843,1,1
118,141,0,0.417072855,0.417072855,1,1
118,143,0,8.208553691,8.208553691,1,1
118,145,0,7.722842996,7.722842996,1,1
118,148,0,6.743653336,6.743653336,1,1
118,149,0,1.697122506,1.697122506,1,1
118,152,2,0.547395932,0.547395932,1,1
118,154,0,4.404626196,4.404626196,1,1
118,156,2,4.782271771,4.782271771,1,1
118,158,0,6.529465451,6.529465451,1,1
118,159,1,0.728874086,0.728874086,1,1
118,161,0,4.196276338,4.196276338,1,1
118,163,0,11.81036515,11.81036515,1,1
118,167,0,4.294458407,4.294458407,1,1
118,173,0,1.888211447,1.888211447,1,1
118,174,0,5.487081073,5.487081073,1,1
118,175,0,3.563095101,3.563095101,1,1
118,177,0,12.59762329,12.59762329,1,1
118,180,0,4.039146254,4.039146254,1,1
118,181,-2,0.601833113,0.601833113,1,1
118,184,2,3.07419731,3.07419731,1,1
118,185,0,4.664347104,4.664347104,1,1
118,187,0,7.245616892,7.245616892,1,1
118,188,8,1.024358388,1.024358388,1,1
118,190,0,3.069748352,3.069748352,1,1
118,192,1,2.480179909,2.480179909,1,1
118,193,0,3.36736505,3.36736505,1,1
118,195,0,2.084001642,2.084001642,1,1
123,3,27,9.407300998,9.407300998,1,1
123,6,60,0.884207925,0.884207925,1,1
123,7,48,10.11401788,10.11401788,1,1
123,8,51,2.868051044,2.868051044,1,1
123,9,48,0.051268265,0.051268265,1,1
123,12,99,1.812105008,1.812105008,1,1
123,13,3,4.811054356,4.811054356,1,1
123,14,0,0.093722196,0.093722196,1,1
123,16,53,1.064215422,1.064215422,1,1
123,18,0,8.500883682,8.500883682,1,1
123,21,1,8.860512311,8.860512311,1,1
123,22,0,1.620705637,1.620705637,1,1
123,23,1,0.713918993,0.713918993,1,1
123,25,48,6.685724179,6.685724179,1,1
123,26,1,5.142807421,5.142807421,1,1
123,27,1,1.251802101,1.251802101,1,1
123,28,99,2.406285405,2.406285405,1,1
123,33,47,2.644139244,2.644139244,1,1
123,35,2,0.624829802,0.624829802,1,1
123,36,0,3.242526194,3.242526194,1,1
123,37,1,3.454003617,3.454003617,1,1
123,38,-1,2.503326107,2.503326107,1,1
123,42,0,5.225405904,5.225405904,1,1
123,44,0,2.429676019,2.429676019,1,1
123,49,0,5.089999142,5.089999142,1,1
123,51,11,3.632136326,3.632136326,1,1
123,57,7,5.965047563,5.965047563,1,1
123,58,-1,0.768400277,0.768400277,1,1
123,60,10,4.008613448,4.008613448,1,1
123,61,-1,4.553506861,4.553506861,1,1
123,64,10,1.63357749,1.63357749,1,1
123,65,80,4.734486442,4.734486442,1,1
123,68,99,1.693524822,1.693524822,1,1
123,71,53,10.99184527,10.99184527,1,1
123,73,53,6.161550029,6.161550029,1,1
123,76,7,8.324102503,8.324102503,1,1
123,80,48,6.973323554,6.973323554,1,1
123,81,-3,6.432726657,6.432726657,1,1
123,83,99,8.431346176,8.431346176,1,1
123,84,38,1.638759416,1.638759416,1,1
123,86,-2,1.695764937,1.695764937,1,1
123,88,50,7.289860009,7.289860009,1,1
123,90,17,1.930987929,1.930987929,1,1
123,93,52,2.903409283,2.903409283,1,1
123,96,-19,5.108929251,5.108929251,1,1
123,97,45,2.608143417,2.608143417,1,1
123,98,0,5.09003793,5.09003793,1,1
123,99,-53,1.135663013,1.135663013,1,1
123,100,99,10.01498793,10.01498793,1,1
123,101,2,4.648066109,4.648066109,1,1
123,104,48,17.89235241,17.89235241,1,1
123,105,14,0.418008546,0.418008546,1,1
123,107,2,0.594017019,0.594017019,1,1
123,108,5,0.646724723,0.646724723,1,1
123,112,4,2.553770039,2.553770039,1,1
123,114,10,0.372729466,0.372729466,1,1
123,117,0,0.267064139,0.267064139,1,1
123,118,0,2.634717857,2.634717857,1,1
123,119,26,6.531590624,6.531590624,1,1
123,120,6,6.562267238,6.562267238,1,1
123,122,52,3.586366567,3.586366567,1,1
123,124,7,2.835703197,2.835703197,1,1
123,125,24,5.820695147,5.820695147,1,1
123,128,1,4.064551738,4.064551738,1,1
123,131,30,0.15627333,0.15627333,1,1
123,132,-3,5.222912667,5.222912667,1,1
123,134,2,11.87627204,11.87627204,1,1
123,138,4,6.394811603,6.394811603,1,1
123,141,99,8.261628418,8.261628418,1,1
123,142,51,4.657372286,4.657372286,1,1
123,143,-1,0.439461215,0.439461215,1,1
123,146,5,4.479994607,4.479994607,1,1
123,147,3,1.501149286,1.501149286,1,1
123,152,25,0.416464914,0.416464914,1,1
123,153,24,1.306172263,1.306172263,1,1
123,158,48,4.555007688,4.555007688,1,1
123,159,41,5.043494365,5.043494365,1,1
123,161,4,7.550333655,7.550333655,1,1
123,164,4,5.876883917,5.876883917,1,1
123,168,-1,0.696025709,0.696025709,1,1
123,170,99,4.820251026,4.820251026,1,1
123,173,4,4.822404842,4.822404842,1,1
123,175,49,1.534489436,1.534489436,1,1
123,176,-2,5.089868109,5.089868109,1,1
123,177,-99,4.664921691,4.664921691,1,1
123,178,0,1.1751037,1.1751037,1,1
123,183,99,4.507783147,4.507783147,1,1
123,184,-7,1.212501927,1.212501927,1,1
123,185,-1,2.203995896,2.203995896,1,1
123,186,55,7.099057019,7.099057019,1,1
123,191,5,6.015707876,6.015707876,1,1
123,192,0,4.873215515,4.873215515,1,1
123,195,25,3.579813723,3.579813723,1,1
123,196,2,6.989176736,6.989176736,1,1
123,198,3,1.738856913,1.738856913,1,1
124,3,18,1.687336379,1.687336379,1,1
124,6,0,0.954194718,0.954194718,1,1
124,8,0,0.296637421,0.296637421,1,1
124,13,1,4.786488572,4.786488572,1,1
124,17,0,4.474025882,4.474025882,1,1
124,19,0,11.26060991,11.26060991,1,1
124,20,0,4.641378913,4.641378913,1,1
124,24,0,0.302503151,0.302503151,1,1
124,28,0,9.092118467,9.092118467,1,1
124,31,1,1.211335679,1.211335679,1,1
124,33,7,8.269371119,8.269371119,1,1
124,36,1,2.938155561,2.938155561,1,1
124,37,-1,0.416668777,0.416668777,1,1
124,38,1,2.521812075,2.521812075,1,1
124,39,0,6.195725492,6.195725492,1,1
124,40,0,1.605696167,1.605696167,1,1
124,46,0,2.241716834,2.241716834,1,1
124,47,0,3.246751506,3.246751506,1,1
124,48,1,1.57949296,1.57949296,1,1
124,49,0,7.69048467,7.69048467,1,1
124,54,0,4.769087464,4.769087464,1,1
124,55,0,8.867352707,8.867352707,1,1
124,57,2,3.256032893,3.256032893,1,1
124,59,1,4.389215383,4.389215383,1,1
124,64,0,1.905514638,1.905514638,1,1
124,67,1,2.732619597,2.732619597,1,1
124,68,0,0.033312983,0.033312983,1,1
124,69,1,6.940810554,6.940810554,1,1
124,71,1,11.94111393,11.94111393,1,1
124,72,0,7.525676669,7.525676669,1,1
124,74,0,0.380422954,0.380422954,1,1
124,76,1,8.629340798,8.629340798,1,1
124,77,0,1.756941563,1.756941563,1,1
124,80,1,2.775384249,2.775384249,1,1
124,81,0,2.820361382,2.820361382,1,1
124,82,1,4.303037379,4.303037379,1,1
124,84,0,3.93788736,3.93788736,1,1
124,86,1,2.280798835,2.280798835,1,1
124,87,1,3.544342796,3.544342796,1,1
124,89,0,1.211765651,1.211765651,1,1
124,91,0,1.885631726,1.885631726,1,1
124,92,0,1.945452579,1.945452579,1,1
124,93,0,4.285896677,4.285896677,1,1
124,95,0,1.231106969,1.231106969,1,1
124,96,1,0.350114173,0.350114173,1,1
124,98,0,3.2301253,3.2301253,1,1
124,100,2,0.673582274,0.673582274,1,1
124,104,1,5.078545921,5.078545921,1,1
124,105,0,9.378625469,9.378625469,1,1
124,106,0,2.766754592,2.766754592,1,1
124,109,0,17.87386262,17.87386262,1,1
124,110,0,1.861519263,1.861519263,1,1
124,112,0,7.742233199,7.742233199,1,1
124,114,0,4.785356729,4.785356729,1,1
124,116,0,8.665655159,8.665655159,1,1
124,119,1,2.237032127,2.237032127,1,1
124,122,1,1.483362126,1.483362126,1,1
124,123,0,0.510393095,0.510393095,1,1
124,124,0,5.488117967,5.488117967,1,1
124,125,0,1.980319865,1.980319865,1,1
124,130,0,10.16049532,10.16049532,1,1
124,134,0,9.585683017,9.585683017,1,1
124,137,0,3.239121185,3.239121185,1,1
124,138,0,7.747036541,7.747036541,1,1
124,139,0,2.82929811,2.82929811,1,1
124,142,0,6.847707317,6.847707317,1,1
124,144,1,7.172707256,7.172707256,1,1
124,146,0,5.94912884,5.94912884,1,1
124,148,0,2.765638833,2.765638833,1,1
124,150,0,6.682438413,6.682438413,1,1
124,151,0,0.651175868,0.651175868,1,1
124,152,1,5.487121004,5.487121004,1,1
124,153,0,3.023102041,3.023102041,1,1
124,154,0,1.198961148,1.198961148,1,1
124,155,1,2.029884053,2.029884053,1,1
124,157,1,2.7674906,2.7674906,1,1
124,163,0,13.34765606,13.34765606,1,1
124,165,1,1.629831625,1.629831625,1,1
124,166,-1,4.943608633,4.943608633,1,1
124,168,1,0.79184289,0.79184289,1,1
124,169,0,2.019720252,2.019720252,1,1
124,170,0,8.512789286,8.512789286,1,1
124,171,0,3.460622615,3.460622615,1,1
124,174,0,1.181359635,1.181359635,1,1
124,175,0,0.363993553,0.363993553,1,1
124,178,0,5.163933532,5.163933532,1,1
124,179,0,0.504288448,0.504288448,1,1
124,180,1,5.567727977,5.567727977,1,1
124,184,1,3.826494701,3.826494701,1,1
124,185,1,1.103984698,1.103984698,1,1
124,188,1,1.361207892,1.361207892,1,1
124,189,0,7.481719543,7.481719543,1,1
124,192,3,9.803904446,9.803904446,1,1
124,193,0,5.681015413,5.681015413,1,1
124,196,0,7.264881159,7.264881159,1,1
124,197,0,5.393099763,5.393099763,1,1
124,198,0,2.615474075,2.615474075,1,1
125,3,1,2.702077908,2.702077908,1,1
125,8,0,8.832502039,8.832502039,1,1
125,10,1,1.609194076,1.609194076,1,1
125,12,0,2.250470077,2.250470077,1,1
125,14,1,2.636315518,2.636315518,1,1
125,17,-1,1.473259285,1.473259285,1,1
125,19,-2,2.829175428,2.829175428,1,1
125,23,0,5.945063843,5.945063843,1,1
125,24,-2,4.555271275,4.555271275,1,1
125,26,0,8.329499701,8.329499701,1,1
125,28,0,2.135235135,2.135235135,1,1
125,29,-2,0.18715706,0.18715706,1,1
125,30,0,12.50190539,12.50190539,1,1
125,32,0,3.517875983,3.517875983,1,1
125,35,2,2.415468088,2.415468088,1,1
125,37,1,2.524457937,2.524457937,1,1
125,38,0,0.878605853,0.878605853,1,1
125,39,0,4.421370044,4.421370044,1,1
125,41,-1,0.001033093,0.001033093,1,1
125,43,-1,7.392347178,7.392347178,1,1
125,44,0,2.448080824,2.448080824,1,1
125,47,-2,5.043522075,5.043522075,1,1
125,48,2,1.126980055,1.126980055,1,1
125,49,-1,8.12786824,8.12786824,1,1
125,50,2,2.983371458,2.983371458,1,1
125,52,2,9.714245126,9.714245126,1,1
125,54,0,1.583941447,1.583941447,1,1
125,55,-1,7.492124098,7.492124098,1,1
125,56,0,5.293170179,5.293170179,1,1
125,61,0,1.383451683,1.383451683,1,1
125,65,0,2.619676346,2.619676346,1,1
125,68,-1,3.4014895,3.4014895,1,1
125,69,0,0.261865597,0.261865597,1,1
125,70,0,6.444878526,6.444878526,1,1
125,71,0,6.019754074,6.019754074,1,1
125,73,-1,6.866036412,6.866036412,1,1
125,77,0,3.244208153,3.244208153,1,1
125,78,1,1.415570239,1.415570239,1,1
125,79,0,0.79877525,0.79877525,1,1
125,81,2,2.073525785,2.073525785,1,1
125,82,0,6.791498208,6.791498208,1,1
125,83,1,1.637224626,1.637224626,1,1
125,87,0,7.138248869,7.138248869,1,1
125,89,-1,7.100659972,7.100659972,1,1
125,90,0,2.982259557,2.982259557,1,1
125,92,0,4.736985957,4.736985957,1,1
125,93,1,2.155740378,2.155740378,1,1
125,94,0,16.11328799,16.11328799,1,1
125,95,2,4.586363632,4.586363632,1,1
125,96,0,1.913189555,1.913189555,1,1
125,99,-2,2.957672731,2.957672731,1,1
125,105,-2,2.231764679,2.231764679,1,1
125,107,0,7.36143834,7.36143834,1,1
125,108,-2,11.61986911,11.61986911,1,1
125,109,0,2.840909373,2.840909373,1,1
125,110,0,0.50046984,0.50046984,1,1
125,114,0,5.403950938,5.403950938,1,1
125,115,0,5.721457889,5.721457889,1,1
125,116,0,1.032426187,1.032426187,1,1
125,117,0,8.298671472,8.298671472,1,1
125,121,0,6.487029538,6.487029538,1,1
125,122,0,9.420902507,9.420902507,1,1
125,125,0,2.50424172,2.50424172,1,1
125,126,0,5.733850306,5.733850306,1,1
125,127,0,4.435359676,4.435359676,1,1
125,129,0,2.959231564,2.959231564,1,1
125,132,0,3.824163913,3.824163913,1,1
125,134,0,3.066592422,3.066592422,1,1
125,138,0,3.378467427,3.378467427,1,1
125,139,0,4.812324638,4.812324638,1,1
125,140,-1,1.02580353,1.02580353,1,1
125,141,0,1.939178313,1.939178313,1,1
125,142,0,9.031333979,9.031333979,1,1
125,146,0,0.224797418,0.224797418,1,1
125,147,0,7.14371559,7.14371559,1,1
125,150,0,4.613245449,4.613245449,1,1
125,151,-2,10.92133105,10.92133105,1,1
125,153,-1,0.444264458,0.444264458,1,1
125,154,0,0.960079164,0.960079164,1,1
125,156,0,8.814269004,8.814269004,1,1
125,157,0,6.117970877,6.117970877,1,1
125,160,0,0.680050429,0.680050429,1,1
125,161,0,5.170786095,5.170786095,1,1
125,162,0,0.458279152,0.458279152,1,1
125,166,0,0.368737114,0.368737114,1,1
125,167,0,1.458677205,1.458677205,1,1
125,169,0,8.603189873,8.603189873,1,1
125,170,0,0.318631648,0.318631648,1,1
125,171,-1,2.914959068,2.914959068,1,1
125,173,-1,3.756965862,3.756965862,1,1
125,174,0,2.215908465,2.215908465,1,1
125,175,1,5.605390274,5.605390274,1,1
125,177,0,0.722613962,0.722613962,1,1
125,179,1,7.357205651,7.357205651,1,1
125,180,-3,4.56670474,4.56670474,1,1
125,182,1,11.85272586,11.85272586,1,1
125,183,1,1.683718152,1.683718152,1,1
125,185,3,3.036646927,3.036646927,1,1
125,186,0,3.846798388,3.846798388,1,1
125,187,0,3.868159925,3.868159925,1,1
125,192,0,1.958318403,1.958318403,1,1
125,194,0,0.026421574,0.026421574,1,1
126,2,5,5.065950517,5.065950517,1,1
126,3,0,1.398688042,1.398688042,1,1
126,4,21,4.462040607,4.462040607,1,1
126,8,0,0.786890855,0.786890855,1,1
126,10,-1,1.758401315,1.758401315,1,1
